SCORES_TXT_BEGIN_0 0 100 9 BLEU
4 8 2 7 0 6 0 5 12 
5 16 3 15 0 14 0 13 12 
6 16 3 15 0 14 0 13 12 
5 12 0 11 0 10 0 9 12 
4 14 2 13 0 12 0 11 12 
5 14 2 13 0 12 0 11 12 
4 11 2 10 0 9 0 8 12 
4 10 2 9 0 8 0 7 12 
4 17 1 16 0 15 0 14 12 
6 11 3 10 0 9 0 8 12 
4 16 1 15 0 14 0 13 12 
5 15 0 14 0 13 0 12 12 
5 15 0 14 0 13 0 12 12 
5 10 1 9 0 8 0 7 12 
5 12 2 11 0 10 0 9 12 
6 17 1 16 0 15 0 14 12 
4 12 2 11 0 10 0 9 12 
5 16 1 15 0 14 0 13 12 
5 12 2 11 0 10 0 9 12 
4 13 1 12 0 11 0 10 12 
5 11 0 10 0 9 0 8 12 
5 14 2 13 0 12 0 11 12 
6 18 2 17 0 16 0 15 12 
4 9 2 8 0 7 0 6 12 
5 17 1 16 0 15 0 14 12 
5 9 2 8 0 7 0 6 12 
5 12 1 11 0 10 0 9 12 
5 16 1 15 0 14 0 13 12 
5 15 1 14 0 13 0 12 12 
4 12 2 11 0 10 0 9 12 
4 11 2 10 0 9 0 8 12 
5 12 2 11 0 10 0 9 12 
5 11 2 10 0 9 0 8 12 
5 15 2 14 0 13 0 12 12 
5 13 2 12 0 11 0 10 12 
5 14 1 13 0 12 0 11 12 
4 14 2 13 0 12 0 11 12 
5 11 1 10 0 9 0 8 12 
6 12 1 11 0 10 0 9 12 
5 17 1 16 0 15 0 14 12 
4 10 2 9 0 8 0 7 12 
4 12 2 11 0 10 0 9 12 
6 12 2 11 0 10 0 9 12 
4 9 2 8 0 7 0 6 12 
4 10 2 9 0 8 0 7 12 
5 11 1 10 0 9 0 8 12 
4 14 1 13 0 12 0 11 12 
5 15 2 14 0 13 0 12 12 
5 14 2 13 0 12 0 11 12 
6 12 3 11 0 10 0 9 12 
5 13 1 12 0 11 0 10 12 
5 11 1 10 0 9 0 8 12 
4 13 2 12 0 11 0 10 12 
4 11 0 10 0 9 0 8 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
4 15 2 14 0 13 0 12 12 
5 16 0 15 0 14 0 13 12 
5 16 2 15 0 14 0 13 12 
5 11 3 10 0 9 0 8 12 
5 17 1 16 0 15 0 14 12 
4 15 1 14 0 13 0 12 12 
5 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 16 1 15 0 14 0 13 12 
6 14 2 13 0 12 0 11 12 
5 19 0 18 0 17 0 16 12 
4 15 0 14 0 13 0 12 12 
5 11 1 10 0 9 0 8 12 
4 14 1 13 0 12 0 11 12 
5 17 1 16 0 15 0 14 12 
5 20 1 19 0 18 0 17 12 
4 16 1 15 0 14 0 13 12 
4 13 2 12 0 11 0 10 12 
4 16 1 15 0 14 0 13 12 
5 12 0 11 0 10 0 9 12 
4 13 1 12 0 11 0 10 12 
5 13 2 12 0 11 0 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
17 37 6 36 3 35 2 34 32 
16 34 7 33 3 32 2 31 32 
17 36 6 35 3 34 2 33 32 
19 40 7 39 3 38 2 37 32 
17 38 6 37 3 36 2 35 32 
17 36 7 35 3 34 2 33 32 
18 39 6 38 3 37 2 36 32 
16 33 7 32 3 31 2 30 32 
16 35 7 34 3 33 2 32 32 
16 36 4 35 1 34 0 33 32 
18 39 7 38 3 37 2 36 32 
17 37 6 36 3 35 2 34 32 
19 41 7 40 3 39 2 38 32 
17 35 7 34 3 33 2 32 32 
17 37 7 36 3 35 2 34 32 
17 38 6 37 3 36 2 35 32 
18 40 6 39 3 38 2 37 32 
15 33 5 32 1 31 0 30 32 
16 34 7 33 3 32 2 31 32 
16 37 6 36 3 35 2 34 32 
16 35 4 34 1 33 0 32 32 
18 39 5 38 1 37 0 36 32 
16 37 4 36 1 35 0 34 32 
18 40 7 39 3 38 2 37 32 
16 35 5 34 1 33 0 32 32 
17 36 7 35 3 34 2 33 32 
17 34 7 33 3 32 2 31 32 
17 38 4 37 1 36 0 35 32 
17 39 6 38 3 37 2 36 32 
15 32 5 31 1 30 0 29 32 
15 34 5 33 1 32 0 31 32 
16 36 6 35 3 34 2 33 32 
18 37 7 36 3 35 2 34 32 
19 40 7 39 3 38 2 37 32 
16 38 6 37 3 36 2 35 32 
17 36 7 35 3 34 2 33 32 
17 38 5 37 1 36 0 35 32 
16 36 4 35 1 34 0 33 32 
18 40 5 39 1 38 0 37 32 
16 34 5 33 1 32 0 31 32 
16 36 5 35 1 34 0 33 32 
18 39 6 38 3 37 2 36 32 
17 33 7 32 3 31 2 30 32 
17 35 7 34 3 33 2 32 32 
16 37 4 36 1 35 0 34 32 
17 39 4 38 1 37 0 36 32 
17 35 7 34 3 33 2 32 32 
15 33 5 32 1 31 0 30 32 
18 36 7 35 3 34 2 33 32 
15 36 4 35 1 34 0 33 32 
18 39 7 38 3 37 2 36 32 
16 37 6 36 3 35 2 34 32 
18 38 7 37 3 36 2 35 32 
19 41 7 40 3 39 2 38 32 
17 35 7 34 3 33 2 32 32 
16 34 7 33 3 32 2 31 32 
17 37 6 36 3 35 2 34 32 
17 37 7 36 3 35 2 34 32 
17 39 5 38 1 37 0 36 32 
16 35 5 34 1 33 0 32 32 
18 40 7 39 3 38 2 37 32 
17 38 6 37 3 36 2 35 32 
18 40 6 39 3 38 2 37 32 
17 35 7 34 3 33 2 32 32 
17 36 7 35 3 34 2 33 32 
16 33 5 32 1 31 0 30 32 
17 34 7 33 3 32 2 31 32 
16 38 4 37 1 36 0 35 32 
17 34 7 33 3 32 2 31 32 
17 34 7 33 3 32 2 31 32 
17 36 7 35 3 34 2 33 32 
15 35 4 34 1 33 0 32 32 
17 39 6 38 3 37 2 36 32 
17 36 5 35 1 34 0 33 32 
18 39 5 38 1 37 0 36 32 
18 37 7 36 3 35 2 34 32 
15 37 4 36 1 35 0 34 32 
18 40 7 39 3 38 2 37 32 
17 36 7 35 3 34 2 33 32 
16 35 5 34 1 33 0 32 32 
17 36 6 35 3 34 2 33 32 
17 36 7 35 3 34 2 33 32 
16 35 7 34 3 33 2 32 32 
17 38 6 37 3 36 2 35 32 
16 41 4 40 1 39 0 38 32 
17 38 4 37 1 36 0 35 32 
18 41 7 40 3 39 2 38 32 
17 39 6 38 3 37 2 36 32 
17 34 7 33 3 32 2 31 32 
17 36 7 35 3 34 2 33 32 
17 37 7 36 3 35 2 34 32 
16 32 5 31 1 30 0 29 32 
16 34 5 33 1 32 0 31 32 
18 37 7 36 3 35 2 34 32 
17 33 7 32 3 31 2 30 32 
16 34 5 33 1 32 0 31 32 
17 35 7 34 3 33 2 32 32 
17 35 7 34 3 33 2 32 32 
17 35 5 34 1 33 0 32 32 
17 38 5 37 1 36 0 35 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
7 17 3 16 1 15 0 14 23 
7 18 3 17 1 16 0 15 23 
7 16 3 15 1 14 0 13 23 
6 17 2 16 0 15 0 14 23 
7 18 3 17 1 16 0 15 23 
7 19 3 18 1 17 0 16 23 
7 17 3 16 1 15 0 14 23 
8 20 3 19 1 18 0 17 23 
8 22 3 21 0 20 0 19 23 
6 18 2 17 0 16 0 15 23 
7 17 3 16 1 15 0 14 23 
7 20 3 19 1 18 0 17 23 
7 19 3 18 0 17 0 16 23 
7 16 4 15 1 14 0 13 23 
8 19 3 18 1 17 0 16 23 
9 20 3 19 1 18 0 17 23 
8 21 3 20 0 19 0 18 23 
9 22 3 21 0 20 0 19 23 
8 20 3 19 1 18 0 17 23 
9 20 3 19 1 18 0 17 23 
8 17 3 16 1 15 0 14 23 
7 18 3 17 1 16 0 15 23 
7 17 3 16 1 15 0 14 23 
8 22 3 21 0 20 0 19 23 
9 22 3 21 0 20 0 19 23 
8 19 3 18 0 17 0 16 23 
8 20 3 19 1 18 0 17 23 
7 18 3 17 1 16 0 15 23 
8 17 3 16 1 15 0 14 23 
8 18 3 17 1 16 0 15 23 
7 18 3 17 1 16 0 15 23 
8 22 3 21 0 20 0 19 23 
9 19 3 18 1 17 0 16 23 
8 19 3 18 0 17 0 16 23 
6 16 2 15 0 14 0 13 23 
9 21 3 20 0 19 0 18 23 
9 21 3 20 1 19 0 18 23 
7 19 3 18 1 17 0 16 23 
8 24 3 23 0 22 0 21 23 
9 20 3 19 1 18 0 17 23 
9 19 3 18 1 17 0 16 23 
9 19 3 18 1 17 0 16 23 
7 15 3 14 1 13 0 12 23 
6 15 3 14 1 13 0 12 23 
7 18 3 17 1 16 0 15 23 
6 18 2 17 0 16 0 15 23 
7 18 3 17 1 16 0 15 23 
9 23 3 22 0 21 0 20 23 
7 20 2 19 0 18 0 17 23 
6 19 2 18 0 17 0 16 23 
9 20 3 19 1 18 0 17 23 
9 22 3 21 0 20 0 19 23 
9 21 3 20 0 19 0 18 23 
9 21 3 20 0 19 0 18 23 
7 20 3 19 1 18 0 17 23 
8 16 3 15 1 14 0 13 23 
9 20 3 19 1 18 0 17 23 
7 19 3 18 1 17 0 16 23 
9 20 3 19 1 18 0 17 23 
8 19 3 18 1 17 0 16 23 
6 17 2 16 0 15 0 14 23 
7 21 3 20 0 19 0 18 23 
8 16 3 15 1 14 0 13 23 
8 22 3 21 1 20 0 19 23 
7 17 2 16 1 15 0 14 23 
8 17 3 16 1 15 0 14 23 
9 22 3 21 0 20 0 19 23 
9 22 3 21 0 20 0 19 23 
7 19 3 18 1 17 0 16 23 
6 17 2 16 0 15 0 14 23 
8 17 3 16 1 15 0 14 23 
8 18 3 17 0 16 0 15 23 
7 19 3 18 1 17 0 16 23 
9 20 3 19 1 18 0 17 23 
8 18 2 17 0 16 0 15 23 
7 21 3 20 0 19 0 18 23 
7 17 3 16 1 15 0 14 23 
6 18 3 17 1 16 0 15 23 
7 16 3 15 1 14 0 13 23 
6 16 3 15 1 14 0 13 23 
10 21 3 20 1 19 0 18 23 
8 18 3 17 1 16 0 15 23 
9 22 3 21 0 20 0 19 23 
8 23 3 22 0 21 0 20 23 
7 19 3 18 1 17 0 16 23 
8 21 3 20 1 19 0 18 23 
7 17 4 16 1 15 0 14 23 
9 18 3 17 1 16 0 15 23 
7 14 3 13 1 12 0 11 23 
6 20 2 19 0 18 0 17 23 
7 17 3 16 1 15 0 14 23 
10 23 3 22 0 21 0 20 23 
7 19 2 18 0 17 0 16 23 
8 20 2 19 0 18 0 17 23 
9 19 3 18 1 17 0 16 23 
8 23 3 22 0 21 0 20 23 
9 20 3 19 0 18 0 17 23 
9 22 3 21 0 20 0 19 23 
7 15 2 14 0 13 0 12 23 
8 18 3 17 1 16 0 15 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
5 9 1 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
4 6 1 5 0 4 0 3 12 
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 6 1 5 0 4 0 3 12 
4 7 1 6 0 5 0 4 12 
5 10 1 9 0 8 0 7 12 
4 7 1 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
4 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 10 1 9 0 8 0 7 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
4 8 1 7 0 6 0 5 12 
4 7 1 6 0 5 0 4 12 
5 10 1 9 0 8 0 7 12 
5 10 1 9 0 8 0 7 12 
4 9 1 8 0 7 0 6 12 
5 7 1 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
5 10 1 9 0 8 0 7 12 
4 7 1 6 0 5 0 4 12 
4 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 11 1 10 0 9 0 8 12 
5 10 0 9 0 8 0 7 12 
4 7 1 6 0 5 0 4 12 
4 9 0 8 0 7 0 6 12 
5 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
5 8 1 7 0 6 0 5 12 
4 9 1 8 0 7 0 6 12 
4 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
4 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 10 1 9 0 8 0 7 12 
4 10 1 9 0 8 0 7 12 
4 7 0 6 0 5 0 4 12 
5 9 0 8 0 7 0 6 12 
4 6 1 5 0 4 0 3 12 
4 9 1 8 0 7 0 6 12 
5 10 1 9 0 8 0 7 12 
4 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 11 1 10 0 9 0 8 12 
5 10 0 9 0 8 0 7 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 7 0 6 0 5 0 4 12 
4 10 0 9 0 8 0 7 12 
4 8 0 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
3 9 0 8 0 7 0 6 12 
4 9 1 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 11 0 10 0 9 0 8 12 
4 7 1 6 0 5 0 4 12 
4 8 0 7 0 6 0 5 12 
4 9 1 8 0 7 0 6 12 
5 10 0 9 0 8 0 7 12 
5 11 1 10 0 9 0 8 12 
4 8 1 7 0 6 0 5 12 
4 10 0 9 0 8 0 7 12 
5 9 1 8 0 7 0 6 12 
5 9 0 8 0 7 0 6 12 
4 7 1 6 0 5 0 4 12 
4 10 1 9 0 8 0 7 12 
4 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 11 0 10 0 9 0 8 12 
5 7 1 6 0 5 0 4 12 
4 8 1 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
3 7 0 6 0 5 0 4 12 
4 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 9 1 8 0 7 0 6 12 
3 7 0 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
5 7 1 6 0 5 0 4 12 
4 11 1 10 0 9 0 8 12 
5 8 1 7 0 6 0 5 12 
5 10 0 9 0 8 0 7 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 8 0 7 0 6 0 5 12 
4 8 1 7 0 6 0 5 12 
4 10 1 9 0 8 0 7 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
3 13 0 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 15 1 14 0 13 0 12 13 
3 14 0 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 12 1 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 15 1 14 0 13 0 12 13 
3 13 1 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 12 1 11 0 10 0 9 13 
3 13 1 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 15 0 14 0 13 0 12 13 
3 15 1 14 0 13 0 12 13 
3 13 1 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 12 1 11 0 10 0 9 13 
3 14 1 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 15 0 14 0 13 0 12 13 
3 12 0 11 0 10 0 9 13 
3 15 1 14 0 13 0 12 13 
3 12 1 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
3 14 1 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 12 1 11 0 10 0 9 13 
3 15 1 14 0 13 0 12 13 
3 12 1 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 15 1 14 0 13 0 12 13 
3 12 1 11 0 10 0 9 13 
3 13 1 12 0 11 0 10 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 13 1 12 0 11 0 10 13 
3 15 1 14 0 13 0 12 13 
3 14 1 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
3 14 1 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 11 1 10 0 9 0 8 13 
3 13 1 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 11 0 10 0 9 0 8 13 
3 14 0 13 0 12 0 11 13 
3 14 1 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 17 0 16 0 15 0 14 13 
4 15 1 14 0 13 0 12 13 
3 15 1 14 0 13 0 12 13 
3 14 1 13 0 12 0 11 13 
3 16 1 15 0 14 0 13 13 
3 14 1 13 0 12 0 11 13 
3 12 1 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 16 1 15 0 14 0 13 13 
3 14 0 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 11 1 10 0 9 0 8 13 
3 15 0 14 0 13 0 12 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
23 74 8 73 0 72 0 71 67 
23 73 8 72 0 71 0 70 67 
23 71 7 70 0 69 0 68 67 
23 70 7 69 0 68 0 67 67 
24 73 8 72 0 71 0 70 67 
24 72 8 71 0 70 0 69 67 
23 73 8 72 0 71 0 70 67 
23 70 7 69 0 68 0 67 67 
23 74 7 73 0 72 0 71 67 
23 73 7 72 0 71 0 70 67 
24 74 8 73 0 72 0 71 67 
24 71 7 70 0 69 0 68 67 
23 75 8 74 0 73 0 72 67 
23 74 8 73 0 72 0 71 67 
23 74 8 73 0 72 0 71 67 
24 72 8 71 0 70 0 69 67 
23 72 7 71 0 70 0 69 67 
23 71 7 70 0 69 0 68 67 
23 71 7 70 0 69 0 68 67 
25 73 8 72 0 71 0 70 67 
23 75 8 74 0 73 0 72 67 
23 74 8 73 0 72 0 71 67 
23 74 8 73 0 72 0 71 67 
23 73 8 72 0 71 0 70 67 
24 74 8 73 0 72 0 71 67 
24 73 8 72 0 71 0 70 67 
23 74 8 73 0 72 0 71 67 
23 72 7 71 0 70 0 69 67 
23 71 7 70 0 69 0 68 67 
24 73 8 72 0 71 0 70 67 
23 72 7 71 0 70 0 69 67 
23 71 7 70 0 69 0 68 67 
23 71 7 70 0 69 0 68 67 
23 70 7 69 0 68 0 67 67 
23 71 7 70 0 69 0 68 67 
23 75 8 74 0 73 0 72 67 
23 74 8 73 0 72 0 71 67 
23 72 7 71 0 70 0 69 67 
24 74 8 73 0 72 0 71 67 
24 75 10 74 1 73 0 72 67 
23 71 7 70 0 69 0 68 67 
24 73 8 72 0 71 0 70 67 
24 74 10 73 1 72 0 71 67 
24 73 8 72 0 71 0 70 67 
24 72 8 71 0 70 0 69 67 
24 73 8 72 0 71 0 70 67 
24 72 9 71 1 70 0 69 67 
24 71 9 70 1 69 0 68 67 
24 74 8 73 0 72 0 71 67 
24 73 8 72 0 71 0 70 67 
23 73 7 72 0 71 0 70 67 
24 74 8 73 0 72 0 71 67 
25 74 10 73 1 72 0 71 67 
25 73 10 72 1 71 0 70 67 
24 71 7 70 0 69 0 68 67 
24 74 7 73 0 72 0 71 67 
23 74 8 73 0 72 0 71 67 
23 71 7 70 0 69 0 68 67 
23 75 7 74 0 73 0 72 67 
23 74 7 73 0 72 0 71 67 
23 71 7 70 0 69 0 68 67 
24 75 8 74 0 73 0 72 67 
23 74 7 73 0 72 0 71 67 
25 73 8 72 0 71 0 70 67 
24 72 7 71 0 70 0 69 67 
23 74 8 73 0 72 0 71 67 
23 72 8 71 0 70 0 69 67 
23 73 8 72 0 71 0 70 67 
23 75 8 74 0 73 0 72 67 
24 75 9 74 0 73 0 72 67 
24 73 8 72 0 71 0 70 67 
24 74 9 73 0 72 0 71 67 
23 71 7 70 0 69 0 68 67 
23 75 7 74 0 73 0 72 67 
23 74 7 73 0 72 0 71 67 
23 69 7 68 0 67 0 66 67 
24 75 8 74 0 73 0 72 67 
23 71 7 70 0 69 0 68 67 
23 70 7 69 0 68 0 67 67 
24 76 8 75 0 74 0 73 67 
23 74 7 73 0 72 0 71 67 
23 72 7 71 0 70 0 69 67 
23 69 7 68 0 67 0 66 67 
24 72 8 71 0 70 0 69 67 
24 75 8 74 0 73 0 72 67 
23 73 7 72 0 71 0 70 67 
23 68 7 67 0 66 0 65 67 
24 71 8 70 0 69 0 68 67 
23 77 8 76 0 75 0 74 67 
24 74 8 73 0 72 0 71 67 
23 74 7 73 0 72 0 71 67 
23 76 8 75 0 74 0 73 67 
25 74 8 73 0 72 0 71 67 
23 71 7 70 0 69 0 68 67 
24 75 8 74 0 73 0 72 67 
23 74 8 73 0 72 0 71 67 
24 72 7 71 0 70 0 69 67 
23 74 8 73 0 72 0 71 67 
23 73 8 72 0 71 0 70 67 
24 73 7 72 0 71 0 70 67 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
9 33 2 32 0 31 0 30 28 
8 31 1 30 0 29 0 28 28 
8 33 1 32 0 31 0 30 28 
9 35 2 34 0 33 0 32 28 
8 31 1 30 0 29 0 28 28 
8 31 1 30 0 29 0 28 28 
8 33 1 32 0 31 0 30 28 
8 33 1 32 0 31 0 30 28 
8 31 1 30 0 29 0 28 28 
8 33 1 32 0 31 0 30 28 
8 32 1 31 0 30 0 29 28 
8 34 1 33 0 32 0 31 28 
8 31 1 30 0 29 0 28 28 
8 31 1 30 0 29 0 28 28 
8 33 1 32 0 31 0 30 28 
8 33 1 32 0 31 0 30 28 
9 33 3 32 0 31 0 30 28 
8 32 1 31 0 30 0 29 28 
