SCORES_TXT_BEGIN_0 0 100 9 BLEU
22 47 10 46 5 45 2 44 42 
21 38 10 37 5 36 2 35 42 
20 44 8 43 4 42 1 41 42 
21 43 9 42 5 41 2 40 42 
21 47 9 46 5 45 2 44 42 
21 47 8 46 4 45 1 44 42 
20 46 8 45 4 44 1 43 42 
21 43 10 42 5 41 2 40 42 
21 45 8 44 4 43 1 42 42 
21 47 10 46 5 45 2 44 42 
20 39 9 38 5 37 2 36 42 
20 39 8 38 4 37 1 36 42 
20 39 10 38 5 37 2 36 42 
22 46 8 45 4 44 1 43 42 
21 46 7 45 3 44 1 43 42 
21 45 7 44 3 43 1 42 42 
20 43 8 42 4 41 1 40 42 
20 41 8 40 4 39 1 38 42 
21 42 9 41 5 40 2 39 42 
21 47 8 46 4 45 1 44 42 
20 44 8 43 4 42 1 41 42 
21 46 9 45 5 44 2 43 42 
20 40 9 39 5 38 2 37 42 
20 38 9 37 5 36 2 35 42 
22 45 8 44 4 43 1 42 42 
21 42 10 41 5 40 2 39 42 
20 48 8 47 4 46 1 45 42 
22 47 7 46 3 45 1 44 42 
20 44 9 43 5 42 2 41 42 
22 46 7 45 3 44 1 43 42 
20 44 8 43 4 42 1 41 42 
22 46 9 45 5 44 2 43 42 
21 44 8 43 4 42 1 41 42 
21 46 10 45 5 44 2 43 42 
20 40 10 39 5 38 2 37 42 
20 46 8 45 4 44 1 43 42 
20 38 10 37 5 36 2 35 42 
22 47 9 46 5 45 2 44 42 
20 45 7 44 3 43 1 42 42 
20 42 8 41 4 40 1 39 42 
20 44 7 43 3 42 1 41 42 
20 42 8 41 4 40 1 39 42 
21 46 8 45 4 44 1 43 42 
20 44 10 43 5 42 2 41 42 
21 45 9 44 5 43 2 42 42 
20 50 8 49 4 48 1 47 42 
21 48 8 47 4 46 1 45 42 
21 43 10 42 5 41 2 40 42 
22 49 10 48 5 47 2 46 42 
19 40 8 39 4 38 1 37 42 
22 46 8 45 4 44 1 43 42 
21 40 10 39 5 38 2 37 42 
23 52 8 51 4 50 1 49 42 
23 47 9 46 5 45 2 44 42 
21 47 9 46 5 45 2 44 42 
20 39 9 38 5 37 2 36 42 
20 39 9 38 5 37 2 36 42 
22 45 8 44 4 43 1 42 42 
21 46 9 45 5 44 2 43 42 
21 45 9 44 5 43 2 42 42 
22 48 9 47 5 46 2 45 42 
21 46 7 45 3 44 1 43 42 
20 43 9 42 5 41 2 40 42 
20 43 9 42 5 41 2 40 42 
22 44 9 43 5 42 2 41 42 
20 43 8 42 4 41 1 40 42 
21 45 7 44 3 43 1 42 42 
20 43 8 42 4 41 1 40 42 
19 42 8 41 4 40 1 39 42 
22 47 8 46 4 45 1 44 42 
22 44 10 43 6 42 3 41 42 
21 49 9 48 5 47 2 46 42 
20 39 10 38 5 37 2 36 42 
20 39 10 38 5 37 2 36 42 
21 46 10 45 5 44 2 43 42 
21 45 10 44 5 43 2 42 42 
24 51 7 50 3 49 1 48 42 
20 41 8 40 4 39 1 38 42 
20 41 8 40 4 39 1 38 42 
20 43 10 42 5 41 2 40 42 
20 43 8 42 4 41 1 40 42 
20 43 10 42 5 41 2 40 42 
22 44 10 43 5 42 2 41 42 
21 47 9 46 5 45 2 44 42 
21 47 8 46 4 45 1 44 42 
21 49 10 48 5 47 2 46 42 
21 42 10 41 5 40 2 39 42 
22 41 10 40 5 39 2 38 42 
20 47 8 46 4 45 1 44 42 
19 39 8 38 4 37 1 36 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
12 41 4 40 2 39 0 38 24 
11 37 4 36 2 35 0 34 24 
12 41 4 40 2 39 0 38 24 
11 37 4 36 2 35 0 34 24 
13 44 4 43 2 42 0 41 24 
12 40 4 39 2 38 0 37 24 
12 37 6 36 4 35 2 34 24 
11 41 4 40 2 39 0 38 24 
13 44 4 43 2 42 0 41 24 
12 40 3 39 1 38 0 37 24 
11 41 2 40 1 39 0 38 24 
12 40 4 39 2 38 0 37 24 
12 40 4 39 2 38 0 37 24 
11 36 3 35 1 34 0 33 24 
10 37 2 36 1 35 0 34 24 
12 37 6 36 4 35 2 34 24 
11 41 4 40 2 39 0 38 24 
13 45 4 44 1 43 0 42 24 
13 40 6 39 4 38 2 37 24 
13 41 4 40 1 39 0 38 24 
13 48 4 47 1 46 0 45 24 
12 40 3 39 1 38 0 37 24 
11 41 2 40 1 39 0 38 24 
12 44 4 43 2 42 0 41 24 
12 40 4 39 2 38 0 37 24 
12 40 4 39 2 38 0 37 24 
12 44 4 43 1 42 0 41 24 
11 36 3 35 1 34 0 33 24 
10 37 2 36 1 35 0 34 24 
11 43 2 42 1 41 0 40 24 
12 42 4 41 2 40 0 39 24 
11 33 3 32 1 31 0 30 24 
12 43 4 42 2 41 0 40 24 
10 39 2 38 1 37 0 36 24 
11 38 4 37 2 36 0 35 24 
12 40 4 39 2 38 0 37 24 
11 39 4 38 2 37 0 36 24 
13 43 3 42 1 41 0 40 24 
12 42 4 41 2 40 0 39 24 
12 44 2 43 1 42 0 41 24 
13 43 4 42 2 41 0 40 24 
12 39 3 38 1 37 0 36 24 
11 38 4 37 2 36 0 35 24 
13 40 6 39 4 38 2 37 24 
11 40 2 39 1 38 0 37 24 
13 40 6 39 4 38 2 37 24 
12 36 5 35 3 34 2 33 24 
11 37 4 36 3 35 2 34 24 
13 44 4 43 1 42 0 41 24 
10 38 2 37 1 36 0 35 24 
11 41 4 40 2 39 0 38 24 
13 40 4 39 1 38 0 37 24 
12 44 4 43 2 42 0 41 24 
11 40 3 39 1 38 0 37 24 
12 40 4 39 2 38 0 37 24 
9 34 2 33 1 32 0 31 24 
10 37 4 36 2 35 0 34 24 
10 38 2 37 1 36 0 35 24 
10 41 2 40 1 39 0 38 24 
12 36 4 35 2 34 0 33 24 
13 47 4 46 1 45 0 44 24 
9 34 2 33 1 32 0 31 24 
10 44 2 43 1 42 0 41 24 
11 43 2 42 1 41 0 40 24 
12 42 4 41 2 40 0 39 24 
12 41 4 40 2 39 0 38 24 
14 48 4 47 1 46 0 45 24 
12 43 4 42 1 41 0 40 24 
12 40 5 39 2 38 0 37 24 
11 33 3 32 1 31 0 30 24 
9 40 2 39 1 38 0 37 24 
12 33 4 32 1 31 0 30 24 
11 41 4 40 2 39 0 38 24 
10 39 2 38 1 37 0 36 24 
11 38 4 37 2 36 0 35 24 
12 40 4 39 2 38 0 37 24 
14 44 4 43 1 42 0 41 24 
14 41 6 40 3 39 2 38 24 
10 39 2 38 1 37 0 36 24 
12 46 4 45 2 44 0 43 24 
13 37 6 36 4 35 2 34 24 
14 51 4 50 1 49 0 48 24 
13 43 3 42 1 41 0 40 24 
12 42 4 41 2 40 0 39 24 
15 46 6 45 3 44 0 43 24 
12 44 2 43 1 42 0 41 24 
13 43 4 42 2 41 0 40 24 
9 35 2 34 1 33 0 32 24 
13 36 7 35 4 34 2 33 24 
10 41 2 40 1 39 0 38 24 
13 43 4 42 2 41 0 40 24 
12 39 3 38 1 37 0 36 24 
13 47 4 46 1 45 0 44 24 
12 39 3 38 1 37 0 36 24 
13 45 4 44 1 43 0 42 24 
11 40 2 39 1 38 0 37 24 
11 38 4 37 2 36 0 35 24 
13 40 6 39 4 38 2 37 24 
14 42 6 41 3 40 0 39 24 
11 40 2 39 1 38 0 37 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
7 30 2 29 1 28 0 27 13 
7 25 2 24 1 23 0 22 13 
7 29 2 28 1 27 0 26 13 
7 28 2 27 1 26 0 25 13 
7 28 2 27 1 26 0 25 13 
7 30 2 29 1 28 0 27 13 
7 27 2 26 1 25 0 24 13 
7 30 2 29 1 28 0 27 13 
7 30 2 29 1 28 0 27 13 
7 24 2 23 1 22 0 21 13 
7 27 2 26 1 25 0 24 13 
6 30 2 29 0 28 0 27 13 
7 29 3 28 1 27 0 26 13 
7 28 1 27 0 26 0 25 13 
7 32 2 31 1 30 0 29 13 
7 29 3 28 1 27 0 26 13 
7 27 2 26 1 25 0 24 13 
7 29 2 28 1 27 0 26 13 
7 29 1 28 0 27 0 26 13 
8 28 3 27 1 26 0 25 13 
7 26 2 25 1 24 0 23 13 
7 29 2 28 1 27 0 26 13 
7 29 2 28 1 27 0 26 13 
6 26 2 25 1 24 0 23 13 
8 32 3 31 1 30 0 29 13 
8 32 3 31 1 30 0 29 13 
6 25 2 24 0 23 0 22 13 
6 29 2 28 0 27 0 26 13 
7 25 3 24 1 23 0 22 13 
8 28 3 27 1 26 0 25 13 
6 28 2 27 0 26 0 25 13 
7 23 1 22 0 21 0 20 13 
7 29 2 28 1 27 0 26 13 
7 31 2 30 1 29 0 28 13 
7 26 1 25 0 24 0 23 13 
7 24 1 23 0 22 0 21 13 
6 28 2 27 0 26 0 25 13 
7 27 1 26 0 25 0 24 13 
7 26 1 25 0 24 0 23 13 
6 30 2 29 0 28 0 27 13 
8 30 3 29 1 28 0 27 13 
7 27 2 26 0 25 0 24 13 
7 28 1 27 0 26 0 25 13 
6 30 2 29 0 28 0 27 13 
6 21 2 20 1 19 0 18 13 
7 29 2 28 1 27 0 26 13 
7 30 2 29 0 28 0 27 13 
7 27 1 26 0 25 0 24 13 
7 25 1 24 0 23 0 22 13 
6 27 2 26 1 25 0 24 13 
7 27 3 26 1 25 0 24 13 
8 28 3 27 1 26 0 25 13 
7 28 1 27 0 26 0 25 13 
8 31 3 30 2 29 1 28 13 
6 24 2 23 1 22 0 21 13 
7 28 1 27 0 26 0 25 13 
7 29 1 28 0 27 0 26 13 
7 25 3 24 1 23 0 22 13 
7 25 3 24 1 23 0 22 13 
8 30 2 29 0 28 0 27 13 
6 24 2 23 0 22 0 21 13 
7 26 1 25 0 24 0 23 13 
7 29 1 28 0 27 0 26 13 
6 27 2 26 0 25 0 24 13 
7 24 2 23 1 22 0 21 13 
6 24 2 23 1 22 0 21 13 
7 29 1 28 0 27 0 26 13 
7 29 2 28 0 27 0 26 13 
8 30 3 29 1 28 0 27 13 
7 27 2 26 1 25 0 24 13 
6 26 2 25 1 24 0 23 13 
7 30 2 29 1 28 0 27 13 
7 32 2 31 0 30 0 29 13 
7 29 2 28 0 27 0 26 13 
6 27 2 26 0 25 0 24 13 
6 23 2 22 1 21 0 20 13 
6 26 2 25 1 24 0 23 13 
6 26 2 25 1 24 0 23 13 
8 26 2 25 1 24 0 23 13 
8 28 2 27 1 26 0 25 13 
7 30 1 29 0 28 0 27 13 
6 26 2 25 1 24 0 23 13 
7 27 2 26 1 25 0 24 13 
6 29 2 28 0 27 0 26 13 
6 28 1 27 0 26 0 25 13 
8 30 3 29 1 28 0 27 13 
7 28 3 27 0 26 0 25 13 
7 26 2 25 0 24 0 23 13 
9 30 3 29 1 28 0 27 13 
7 29 2 28 1 27 0 26 13 
6 29 2 28 0 27 0 26 13 
7 24 2 23 1 22 0 21 13 
8 28 3 27 1 26 0 25 13 
8 28 3 27 1 26 0 25 13 
7 31 1 30 0 29 0 28 13 
6 28 1 27 0 26 0 25 13 
7 29 2 28 0 27 0 26 13 
7 26 2 25 1 24 0 23 13 
7 27 3 26 1 25 0 24 13 
6 22 2 21 1 20 0 19 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
8 23 3 22 1 21 0 20 18 
8 24 3 23 1 22 0 21 18 
8 24 3 23 1 22 0 21 18 
7 20 0 19 0 18 0 17 18 
7 22 3 21 2 20 1 19 18 
8 25 3 24 1 23 0 22 18 
7 23 3 22 1 21 0 20 18 
7 23 3 22 1 21 0 20 18 
9 24 3 23 1 22 0 21 18 
7 21 0 20 0 19 0 18 18 
8 23 3 22 1 21 0 20 18 
4 16 1 15 0 14 0 13 18 
5 21 0 20 0 19 0 18 18 
10 21 5 20 2 19 0 18 18 
10 26 3 25 1 24 0 23 18 
7 20 0 19 0 18 0 17 18 
4 22 1 21 0 20 0 19 18 
8 21 3 20 1 19 0 18 18 
7 23 3 22 2 21 1 20 18 
11 23 5 22 2 21 0 20 18 
3 23 1 22 0 21 0 20 18 
8 24 3 23 1 22 0 21 18 
7 24 0 23 0 22 0 21 18 
7 23 3 22 2 21 1 20 18 
4 19 1 18 0 17 0 16 18 
6 20 3 19 1 18 0 17 18 
4 16 0 15 0 14 0 13 18 
3 14 1 13 0 12 0 11 18 
4 15 0 14 0 13 0 12 18 
3 13 1 12 0 11 0 10 18 
4 16 1 15 0 14 0 13 18 
5 15 1 14 0 13 0 12 18 
7 24 3 23 1 22 0 21 18 
8 23 3 22 1 21 0 20 18 
4 23 0 22 0 21 0 20 18 
3 14 1 13 0 12 0 11 18 
10 22 5 21 2 20 0 19 18 
7 23 3 22 1 21 0 20 18 
8 21 3 20 1 19 0 18 18 
7 24 3 23 1 22 0 21 18 
10 27 3 26 1 25 0 24 18 
7 21 0 20 0 19 0 18 18 
9 25 3 24 1 23 0 22 18 
5 22 1 21 0 20 0 19 18 
8 21 3 20 1 19 0 18 18 
8 24 3 23 1 22 0 21 18 
8 22 3 21 1 20 0 19 18 
8 17 3 16 1 15 0 14 18 
6 26 0 25 0 24 0 23 18 
11 24 5 23 2 22 0 21 18 
4 23 1 22 0 21 0 20 18 
7 21 0 20 0 19 0 18 18 
4 23 1 22 0 21 0 20 18 
9 18 2 17 1 16 0 15 18 
5 21 0 20 0 19 0 18 18 
8 22 3 21 1 20 0 19 18 
9 23 0 22 0 21 0 20 18 
7 24 3 23 2 22 1 21 18 
4 18 0 17 0 16 0 15 18 
7 22 3 21 2 20 1 19 18 
3 24 1 23 0 22 0 21 18 
6 18 0 17 0 16 0 15 18 
8 25 3 24 1 23 0 22 18 
4 14 1 13 0 12 0 11 18 
5 19 1 18 0 17 0 16 18 
9 22 3 21 1 20 0 19 18 
10 20 2 19 1 18 0 17 18 
3 17 1 16 0 15 0 14 18 
2 12 0 11 0 10 0 9 18 
4 15 1 14 0 13 0 12 18 
3 17 1 16 0 15 0 14 18 
3 16 1 15 0 14 0 13 18 
4 19 1 18 0 17 0 16 18 
3 19 1 18 0 17 0 16 18 
10 22 3 21 1 20 0 19 18 
7 24 0 23 0 22 0 21 18 
4 12 1 11 0 10 0 9 18 
8 23 3 22 2 21 1 20 18 
4 21 1 20 0 19 0 18 18 
4 20 1 19 0 18 0 17 18 
3 18 1 17 0 16 0 15 18 
5 18 1 17 0 16 0 15 18 
7 22 3 21 2 20 1 19 18 
3 15 1 14 0 13 0 12 18 
9 24 3 23 1 22 0 21 18 
5 23 0 22 0 21 0 20 18 
5 20 1 19 0 18 0 17 18 
8 20 5 19 3 18 1 17 18 
7 24 3 23 1 22 0 21 18 
8 21 3 20 1 19 0 18 18 
3 22 1 21 0 20 0 19 18 
8 20 3 19 1 18 0 17 18 
7 24 3 23 1 22 0 21 18 
4 16 0 15 0 14 0 13 18 
9 24 3 23 1 22 0 21 18 
8 24 3 23 1 22 0 21 18 
9 25 3 24 2 23 1 22 18 
3 22 1 21 0 20 0 19 18 
8 22 2 21 1 20 0 19 18 
8 20 3 19 1 18 0 17 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
41 103 16 102 8 101 2 100 95 
42 103 16 102 8 101 2 100 95 
40 101 15 100 6 99 1 98 95 
41 101 15 100 6 99 1 98 95 
42 103 16 102 8 101 2 100 95 
43 103 16 102 8 101 2 100 95 
41 101 15 100 6 99 1 98 95 
42 101 15 100 6 99 1 98 95 
41 101 13 100 7 99 2 98 95 
42 101 13 100 7 99 2 98 95 
40 99 12 98 5 97 1 96 95 
41 99 12 98 5 97 1 96 95 
42 105 17 104 9 103 2 102 95 
41 103 16 102 7 101 1 100 95 
42 101 13 100 7 99 2 98 95 
43 101 13 100 7 99 2 98 95 
41 99 12 98 5 97 1 96 95 
42 99 12 98 5 97 1 96 95 
42 105 16 104 8 103 2 102 95 
43 105 17 104 9 103 2 102 95 
41 103 15 102 6 101 1 100 95 
42 103 16 102 7 101 1 100 95 
45 103 18 102 9 101 3 100 95 
46 103 18 102 9 101 3 100 95 
43 105 16 104 8 103 2 102 95 
44 101 16 100 7 99 2 98 95 
45 101 16 100 7 99 2 98 95 
42 103 15 102 6 101 1 100 95 
41 105 16 104 8 103 2 102 95 
40 103 15 102 6 101 1 100 95 
42 105 16 104 8 103 2 102 95 
41 103 15 102 6 101 1 100 95 
42 103 14 102 8 101 2 100 95 
41 101 13 100 6 99 1 98 95 
41 102 16 101 8 100 2 99 95 
41 104 16 103 8 102 2 101 95 
42 102 16 101 8 100 2 99 95 
40 100 15 99 6 98 1 97 95 
42 104 16 103 8 102 2 101 95 
40 102 15 101 6 100 1 99 95 
41 100 15 99 6 98 1 97 95 
41 102 15 101 6 100 1 99 95 
41 103 13 102 7 101 2 100 95 
43 103 14 102 8 101 2 100 95 
41 101 16 100 8 99 2 98 95 
40 101 12 100 5 99 1 98 95 
42 101 13 100 6 99 1 98 95 
40 99 15 98 6 97 1 96 95 
42 104 16 103 8 102 2 101 95 
43 104 16 103 8 102 2 101 95 
41 102 15 101 6 100 1 99 95 
42 102 15 101 6 100 1 99 95 
45 101 15 100 8 99 3 98 95 
46 101 15 100 8 99 3 98 95 
42 103 13 102 7 101 2 100 95 
43 99 13 98 6 97 2 96 95 
42 101 16 100 8 99 2 98 95 
44 99 13 98 6 97 2 96 95 
41 101 12 100 5 99 1 98 95 
41 99 15 98 6 97 1 96 95 
46 105 19 104 10 103 3 102 95 
45 103 17 102 8 101 2 100 95 
41 105 16 104 8 103 2 102 95 
42 105 16 104 8 103 2 102 95 
40 103 15 102 6 101 1 100 95 
41 103 15 102 6 101 1 100 95 
40 97 15 96 9 95 5 94 95 
46 105 18 104 9 103 3 102 95 
40 103 13 102 7 101 2 100 95 
39 95 14 94 7 93 4 92 95 
45 103 16 102 7 101 2 100 95 
39 101 12 100 5 99 1 98 95 
42 105 16 104 8 103 2 102 95 
42 105 16 104 8 103 2 102 95 
43 105 16 104 8 103 2 102 95 
41 103 15 102 6 101 1 100 95 
41 103 15 102 6 101 1 100 95 
42 103 15 102 6 101 1 100 95 
42 106 14 105 7 104 2 103 95 
46 100 21 99 10 98 4 97 95 
47 100 21 99 10 98 4 97 95 
41 103 13 102 7 101 2 100 95 
41 104 13 103 5 102 1 101 95 
45 98 19 97 8 96 3 95 95 
46 98 19 97 8 96 3 95 95 
40 101 12 100 5 99 1 98 95 
41 100 13 99 7 98 2 97 95 
43 105 16 104 8 103 2 102 95 
41 102 13 101 7 100 2 99 95 
42 100 13 99 7 98 2 97 95 
42 105 16 104 8 103 2 102 95 
40 98 12 97 5 96 1 95 95 
42 103 15 102 6 101 1 100 95 
42 102 13 101 7 100 2 99 95 
44 101 18 100 9 99 3 98 95 
40 100 12 99 5 98 1 97 95 
43 105 16 104 8 103 2 102 95 
41 98 12 97 5 96 1 95 95 
41 103 15 102 6 101 1 100 95 
43 106 14 105 7 104 2 103 95 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
18 41 5 40 1 39 0 38 38 
18 41 5 40 1 39 0 38 38 
19 41 7 40 2 39 0 38 38 
18 41 5 40 1 39 0 38 38 
17 37 3 36 1 35 0 34 38 
17 37 3 36 1 35 0 34 38 
18 40 3 39 1 38 0 37 38 
18 41 5 40 1 39 0 38 38 
18 41 3 40 1 39 0 38 38 
17 37 5 36 1 35 0 34 38 
17 38 3 37 1 36 0 35 38 
18 41 5 40 1 39 0 38 38 
21 45 6 44 2 43 0 42 38 
18 42 5 41 1 40 0 39 38 
18 36 4 35 1 34 0 33 38 
18 37 3 36 1 35 0 34 38 
17 38 3 37 1 36 0 35 38 
17 35 3 34 1 33 0 32 38 
